45670,"0000091117","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
45671,"0000091117","1944","ANTIHISTAMINES"
45672,"0000153641","0913","VITAMINS/MINERALS"
45673,"0000091284","0507","DIURETICS"
45674,"0000091281","0628","ANTIPSYCHOTICS/ANTIMANICS"
45675,"0000096810","1374","ANTICONVULSANTS"
45676,"0000096806","0877","GASTROINTESTINAL, MISCELLANEOUS"
45677,"0000096806","1671","VERTIGO/MOTION SICKNESS/VOMITING"
45678,"0000096835","1940","ANTIASTHMATICS/BRONCODILATORS"
45679,"0000095579","0627","ANTIANXIETY"
45680,"0000095579","0630","ANTIDEPRESSANTS"
45681,"0000153643","0913","VITAMINS/MINERALS"
45682,"0000102063","0348","LINCOSAMIDES/MACROLIDES"
45683,"0000102063","1271","TOPICAL ANTI-INFECTIVES"
45684,"0000163913","1940","ANTIASTHMATICS/BRONCODILATORS"
45685,"0000171363","1270","ACNE PRODUCTS"
45686,"0000184937","1944","ANTIHISTAMINES"
45687,"0000159301","1670","OTICS, TOPICAL"
45688,"0000153675","1600","OTICS"
45689,"0000097712","1941","NASAL DECONGESTANTS"
45690,"0000097712","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
45691,"0000097712","1944","ANTIHISTAMINES"
45692,"0000180680","1265","DERMATOLOGICS"
45693,"0000180680","1268","TOPICAL STEROIDS"
45694,"0000100134","1268","TOPICAL STEROIDS"
45695,"0000100127","1265","DERMATOLOGICS"
45696,"0000078112","1032","ADRENAL CORTICOSTEROIDS"
45697,"0000083096","1035","ANTERIOR PITUITARY/HYPOTHALMIC FUNCTION"
45698,"0000117310","1035","ANTERIOR PITUITARY/HYPOTHALMIC FUNCTION"
45699,"0000117310","1480","HORMONAL/BIOLOGICAL RESPONSE MODIFIERS"
45700,"0000078319","0120","MEDICINAL GASES"
45701,"0000075443","0877","GASTROINTESTINAL, MISCELLANEOUS"
45702,"0000075444","1724","ANTIARTHRITICS"
45703,"0000075445","1727","NSAID"
45704,"0000078322","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
45705,"0000078322","0120","MEDICINAL GASES"
45706,"0000079516","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
45707,"0000079516","0120","MEDICINAL GASES"
45708,"0000144797","0514","ACE INHIBITORS"
45709,"0000106149","0514","ACE INHIBITORS"
45710,"0000106234","0514","ACE INHIBITORS"
45711,"0000106146","1265","DERMATOLOGICS"
45712,"0000106169","1265","DERMATOLOGICS"
45713,"0000106158","1265","DERMATOLOGICS"
45714,"0000105028","0877","GASTROINTESTINAL, MISCELLANEOUS"
45715,"0000106235","0510","CALCIUM CHANNEL BLOCKERS"
45716,"0000144808","0503","ANTIANGINALS"
45717,"0000144808","0506","ANTIHYPERTENSIVES"
45718,"0000106236","0510","CALCIUM CHANNEL BLOCKERS"
45719,"0000105031","0506","ANTIHYPERTENSIVES"
45720,"0000105031","0507","DIURETICS"
45721,"0000093802","0506","ANTIHYPERTENSIVES"
45722,"0000106477","0506","ANTIHYPERTENSIVES"
45723,"0000106467","0514","ACE INHIBITORS"
45724,"0000144796","0630","ANTIDEPRESSANTS"
45725,"0000144798","1727","NSAID"
45726,"0000093801","1727","NSAID"
45727,"0000093485","1720","ANALGESICS, GENERAL"
45728,"0000093485","1724","ANTIARTHRITICS"
45729,"0000093486","1720","ANALGESICS, GENERAL"
45730,"0000093486","1724","ANTIARTHRITICS"
45731,"0000105042","1671","VERTIGO/MOTION SICKNESS/VOMITING"
45732,"0000093493","1371","EXTRAPYRAMIDAL MOVEMENT DISORDERS"
45733,"0000093489","1371","EXTRAPYRAMIDAL MOVEMENT DISORDERS"
45734,"0000093539","0353","SULFONAMIDES/RELATED COMPOUNDS"
45735,"0000093495","0348","LINCOSAMIDES/MACROLIDES"
45736,"0000105046","1940","ANTIASTHMATICS/BRONCODILATORS"
45737,"0000105049","1940","ANTIASTHMATICS/BRONCODILATORS"
45738,"0000093529","1941","NASAL DECONGESTANTS"
45739,"0000093529","1944","ANTIHISTAMINES"
45740,"0000106237","0507","DIURETICS"
45741,"0000093499","0507","DIURETICS"
45742,"0000093474","0627","ANTIANXIETY"
45743,"0000093480","0627","ANTIANXIETY"
45744,"0000106157","0510","CALCIUM CHANNEL BLOCKERS"
45745,"0000095739","0506","ANTIHYPERTENSIVES"
45746,"0000106649","0874","DISORDERS, ACID/PEPTIC"
45747,"0000106454","0503","ANTIANGINALS"
45748,"0000106454","0510","CALCIUM CHANNEL BLOCKERS"
45749,"0000105036","0510","CALCIUM CHANNEL BLOCKERS"
45750,"0000144789","0510","CALCIUM CHANNEL BLOCKERS"
45751,"0000105044","0510","CALCIUM CHANNEL BLOCKERS"
45752,"0000093634","0510","CALCIUM CHANNEL BLOCKERS"
45753,"0000106635","0506","ANTIHYPERTENSIVES"
45754,"0000106635","0513","ALPHA AGONISTS/ALPHA BLOCKERS"
45755,"0000109788","0506","ANTIHYPERTENSIVES"
45756,"0000109788","0513","ALPHA AGONISTS/ALPHA BLOCKERS"
45757,"0000144795","0347","CEPHALOSPORINS"
45758,"0000106634","0347","CEPHALOSPORINS"
45759,"0000093502","0347","CEPHALOSPORINS"
45760,"0000106468","0357","QUINOLONES/DERIVATIVES"
45761,"0000093523","0348","LINCOSAMIDES/MACROLIDES"
45762,"0000093519","0348","LINCOSAMIDES/MACROLIDES"
45763,"0000093501","0506","ANTIHYPERTENSIVES"
45764,"0000093497","0503","ANTIANGINALS"
45765,"0000093497","0506","ANTIHYPERTENSIVES"
45766,"0000105058","0409","ANTICOAGULANTS/THROMBOLYTICS"
45767,"0000105070","0409","ANTICOAGULANTS/THROMBOLYTICS"
45768,"0000105078","0409","ANTICOAGULANTS/THROMBOLYTICS"
45769,"0000105081","0409","ANTICOAGULANTS/THROMBOLYTICS"
45770,"0000093514","1479","ANTINEOPLASTICS"
45771,"0000093513","0350","TETRACYCLINES"
45772,"0000093508","1374","ANTICONVULSANTS"
45773,"0000142139","1034","ESTROGENS/PROGESTINS"
45774,"0000142146","1040","CONTRACEPTIVES"
45775,"0000093510","1374","ANTICONVULSANTS"
45776,"0000106181","0358","ANTIFUNGALS"
45777,"0000106182","0358","ANTIFUNGALS"
45778,"0000093504","0630","ANTIDEPRESSANTS"
45779,"0000106185","0630","ANTIDEPRESSANTS"
45780,"0000093503","1036","BLOOD GLUCOSE REGULATORS"
45781,"0000106186","0358","ANTIFUNGALS"
45782,"0000142183","0358","ANTIFUNGALS"
45783,"0000142183","0358","ANTIFUNGALS"
45784,"0000105082","0506","ANTIHYPERTENSIVES"
45785,"0000105082","0510","CALCIUM CHANNEL BLOCKERS"
45786,"0000093820","0510","CALCIUM CHANNEL BLOCKERS"
45787,"0000093808","0510","CALCIUM CHANNEL BLOCKERS"
45788,"0000093535","0877","GASTROINTESTINAL, MISCELLANEOUS"
45789,"0000169588","0350","TETRACYCLINES"
45790,"0000093533","0347","CEPHALOSPORINS"
45791,"0000093534","0347","CEPHALOSPORINS"
45792,"0000105034","0507","DIURETICS"
45793,"0000169589","0509","RELAXANTS/STIMULANTS, URINARY TRACT"
45794,"0000093532","0348","LINCOSAMIDES/MACROLIDES"
45795,"0000106633","0630","ANTIDEPRESSANTS"
45796,"0000105000","1181","IMMUNOMODULATORS"
45797,"0000093531","0506","ANTIHYPERTENSIVES"
45798,"0000093531","0507","DIURETICS"
45799,"0000096362","0507","DIURETICS"
45800,"0000096367","0506","ANTIHYPERTENSIVES"
45801,"0000096367","0507","DIURETICS"
45802,"0000093528","0506","ANTIHYPERTENSIVES"
45803,"0000095707","0348","LINCOSAMIDES/MACROLIDES"
45804,"0000096355","1720","ANALGESICS, GENERAL"
45805,"0000096361","1720","ANALGESICS, GENERAL"
45806,"0000106630","1479","ANTINEOPLASTICS"
45807,"0000110164","0388","ANTIVIRALS"
45808,"0000093677","1727","NSAID"
45809,"0000093541","0913","VITAMINS/MINERALS"
45810,"0000093633","1373","SKELETAL MUSCLE HYPERACTIVITY"
45811,"0000106197","0357","QUINOLONES/DERIVATIVES"
45812,"0000106198","0357","QUINOLONES/DERIVATIVES"
45813,"0000106201","0357","QUINOLONES/DERIVATIVES"
45814,"0000169595","0358","ANTIFUNGALS"
45815,"0000169597","0346","PENICILLINS"
45816,"0000106631","1036","BLOOD GLUCOSE REGULATORS"
45817,"0000106628","1036","BLOOD GLUCOSE REGULATORS"
45818,"0000093630","1036","BLOOD GLUCOSE REGULATORS"
45819,"0000093516","1036","BLOOD GLUCOSE REGULATORS"
45820,"0000093507","1036","BLOOD GLUCOSE REGULATORS"
45821,"0000169600","0358","ANTIFUNGALS"
45822,"0000093512","0358","ANTIFUNGALS"
45823,"0000169605","0388","ANTIVIRALS"
45824,"0000169606","0388","ANTIVIRALS"
45825,"0000106178","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
45826,"0000106177","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
45827,"0000093465","0506","ANTIHYPERTENSIVES"
45828,"0000093462","0506","ANTIHYPERTENSIVES"
45829,"0000093468","0506","ANTIHYPERTENSIVES"
45830,"0000093466","0506","ANTIHYPERTENSIVES"
45831,"0000169607","0503","ANTIANGINALS"
45832,"0000093469","0502","ANTIARRHYTHMICS"
45833,"0000093469","0503","ANTIANGINALS"
45834,"0000093469","0506","ANTIHYPERTENSIVES"
45835,"0000093470","0502","ANTIARRHYTHMICS"
45836,"0000093470","0503","ANTIANGINALS"
45837,"0000093470","0512","BETA BLOCKERS"
45838,"0000093450","0502","ANTIARRHYTHMICS"
45839,"0000093450","0503","ANTIANGINALS"
45840,"0000093450","0512","BETA BLOCKERS"
45841,"0000169608","1723","ANTIMIGRAINE/OTHER HEADACHES"
45842,"0000144804","0502","ANTIARRHYTHMICS"
45843,"0000144804","0503","ANTIANGINALS"
45844,"0000144804","0512","BETA BLOCKERS"
45845,"0000093453","0502","ANTIARRHYTHMICS"
45846,"0000093453","0503","ANTIANGINALS"
45847,"0000093453","0506","ANTIHYPERTENSIVES"
45848,"0000093453","0512","BETA BLOCKERS"
45849,"0000093459","0502","ANTIARRHYTHMICS"
45850,"0000093459","0503","ANTIANGINALS"
45851,"0000093459","0506","ANTIHYPERTENSIVES"
45852,"0000169609","0502","ANTIARRHYTHMICS"
45853,"0000169609","0503","ANTIANGINALS"
45854,"0000169609","0506","ANTIHYPERTENSIVES"
45855,"0000169611","0506","ANTIHYPERTENSIVES"
45856,"0000169611","0507","DIURETICS"
45857,"0000169612","0506","ANTIHYPERTENSIVES"
45858,"0000169612","0507","DIURETICS"
45859,"0000169614","0506","ANTIHYPERTENSIVES"
45860,"0000169614","0507","DIURETICS"
45861,"0000169615","0388","ANTIVIRALS"
45862,"0000169617","0912","HYPERLIPIDEMIA"
45863,"0000169586","0912","HYPERLIPIDEMIA"
45864,"0000142163","0506","ANTIHYPERTENSIVES"
45865,"0000142163","0507","DIURETICS"
45866,"0000093657","0506","ANTIHYPERTENSIVES"
45867,"0000093657","0507","DIURETICS"
45868,"0000105054","0627","ANTIANXIETY"
45869,"0000105054","0877","GASTROINTESTINAL, MISCELLANEOUS"
45870,"0000142159","1040","CONTRACEPTIVES"
45871,"0000093457","0506","ANTIHYPERTENSIVES"
45872,"0000093490","0506","ANTIHYPERTENSIVES"
45873,"0000169592","0506","ANTIHYPERTENSIVES"
45874,"0000105056","0506","ANTIHYPERTENSIVES"
45875,"0000105059","0514","ACE INHIBITORS"
45876,"0000144794","0506","ANTIHYPERTENSIVES"
45877,"0000144794","0507","DIURETICS"
45878,"0000142157","0514","ACE INHIBITORS"
45879,"0000106231","0354","ANTISEPTICS,URINARY TRACT"
45880,"0000142167","0354","ANTISEPTICS,URINARY TRACT"
45881,"0000142167","0354","ANTISEPTICS,URINARY TRACT"
45882,"0000093538","0507","DIURETICS"
45883,"0000093536","0507","DIURETICS"
45884,"0000169602","1034","ESTROGENS/PROGESTINS"
45885,"0000093610","0912","HYPERLIPIDEMIA"
45886,"0000093629","0912","HYPERLIPIDEMIA"
45887,"0000093547","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
45888,"0000093463","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
45889,"0000106474","1040","CONTRACEPTIVES"
45890,"0000093537","1036","BLOOD GLUCOSE REGULATORS"
45891,"0000093546","1036","BLOOD GLUCOSE REGULATORS"
45892,"0000093545","1036","BLOOD GLUCOSE REGULATORS"
45893,"0000093476","0350","TETRACYCLINES"
45894,"0000093472","0350","TETRACYCLINES"
45895,"0000093604","0506","ANTIHYPERTENSIVES"
45896,"0000093604","0507","DIURETICS"
45897,"0000093804","1724","ANTIARTHRITICS"
45898,"0000093825","1724","ANTIARTHRITICS"
45899,"0000093826","1720","ANALGESICS, GENERAL"
45900,"0000093826","1724","ANTIARTHRITICS"
45901,"0000093505","0356","ANTIMYCOBACTERIALS (INCL ANTI LEPROSY)"
45902,"0000093478","0358","ANTIFUNGALS"
45903,"0000093496","1374","ANTICONVULSANTS"
45904,"0000093500","1374","ANTICONVULSANTS"
45905,"0000105063","1724","ANTIARTHRITICS"
45906,"0000093659","1727","NSAID"
45907,"0000113588","1727","NSAID"
45908,"0000106208","1373","SKELETAL MUSCLE HYPERACTIVITY"
45909,"0000106165","1373","SKELETAL MUSCLE HYPERACTIVITY"
45910,"0000106165","1720","ANALGESICS, GENERAL"
45911,"0000106230","0913","VITAMINS/MINERALS"
45912,"0000142169","0358","ANTIFUNGALS"
45913,"0000106166","1040","CONTRACEPTIVES"
45914,"0000142162","0506","ANTIHYPERTENSIVES"
45915,"0000095736","0506","ANTIHYPERTENSIVES"
45916,"0000108540","0512","BETA BLOCKERS"
45917,"0000108540","0513","ALPHA AGONISTS/ALPHA BLOCKERS"
45918,"0000093582","0502","ANTIARRHYTHMICS"
45919,"0000095719","0913","VITAMINS/MINERALS"
45920,"0000106156","0510","CALCIUM CHANNEL BLOCKERS"
45921,"0000106217","0510","CALCIUM CHANNEL BLOCKERS"
45922,"0000106155","0510","CALCIUM CHANNEL BLOCKERS"
45923,"0000093651","1034","ESTROGENS/PROGESTINS"
45924,"0000093652","1034","ESTROGENS/PROGESTINS"
45925,"0000093652","1479","ANTINEOPLASTICS"
45926,"0000106218","1941","NASAL DECONGESTANTS"
45927,"0000093643","1036","BLOOD GLUCOSE REGULATORS"
45928,"0000093452","1724","ANTIARTHRITICS"
45929,"0000093452","1727","NSAID"
45930,"0000106627","1034","ESTROGENS/PROGESTINS"
45931,"0000169621","1035","ANTERIOR PITUITARY/HYPOTHALMIC FUNCTION"
45932,"0000169621","1041","INFERTILITY"
45933,"0000169621","1371","EXTRAPYRAMIDAL MOVEMENT DISORDERS"
45934,"0000093636","1373","SKELETAL MUSCLE HYPERACTIVITY"
45935,"0000169622","1035","ANTERIOR PITUITARY/HYPOTHALMIC FUNCTION"
45936,"0000169622","1041","INFERTILITY"
45937,"0000169622","1371","EXTRAPYRAMIDAL MOVEMENT DISORDERS"
45938,"0000106226","0348","LINCOSAMIDES/MACROLIDES"
45939,"0000093665","0874","DISORDERS, ACID/PEPTIC"
45940,"0000093730","0874","DISORDERS, ACID/PEPTIC"
45941,"0000106192","0503","ANTIANGINALS"
45942,"0000142170","0503","ANTIANGINALS"
45943,"0000142170","0409","ANTICOAGULANTS/THROMBOLYTICS"
45944,"0000169623","0632","CNS, MISCELLANEOUS"
45945,"0000169623","1371","EXTRAPYRAMIDAL MOVEMENT DISORDERS"
45946,"0000106188","0912","HYPERLIPIDEMIA"
45947,"0000106187","0912","HYPERLIPIDEMIA"
45948,"0000106184","0912","HYPERLIPIDEMIA"
45949,"0000093674","1034","ESTROGENS/PROGESTINS"
45950,"0000093674","1034","ESTROGENS/PROGESTINS"
45951,"0000093674","1479","ANTINEOPLASTICS"
45952,"0000093697","1034","ESTROGENS/PROGESTINS"
45953,"0000093689","1034","ESTROGENS/PROGESTINS"
45954,"0000093586","1034","ESTROGENS/PROGESTINS"
45955,"0000093586","1479","ANTINEOPLASTICS"
45956,"0000093631","0506","ANTIHYPERTENSIVES"
45957,"0000093566","0506","ANTIHYPERTENSIVES"
45958,"0000093570","0506","ANTIHYPERTENSIVES"
45959,"0000169625","0874","DISORDERS, ACID/PEPTIC"
45960,"0000093688","0506","ANTIHYPERTENSIVES"
45961,"0000093608","0514","ACE INHIBITORS"
45962,"0000093691","0514","ACE INHIBITORS"
45963,"0000106183","0503","ANTIANGINALS"
45964,"0000142171","0503","ANTIANGINALS"
45965,"0000142171","0506","ANTIHYPERTENSIVES"
45966,"0000142171","0503","ANTIANGINALS"
45967,"0000142171","0506","ANTIHYPERTENSIVES"
45968,"0000093662","0503","ANTIANGINALS"
45969,"0000093662","0506","ANTIHYPERTENSIVES"
45970,"0000105064","0503","ANTIANGINALS"
45971,"0000105064","0506","ANTIHYPERTENSIVES"
45972,"0000106180","0874","DISORDERS, ACID/PEPTIC"
45973,"0000093671","1034","ESTROGENS/PROGESTINS"
45974,"0000093671","1479","ANTINEOPLASTICS"
45975,"0000093673","1034","ESTROGENS/PROGESTINS"
45976,"0000093673","1479","ANTINEOPLASTICS"
45977,"0000093663","1034","ESTROGENS/PROGESTINS"
45978,"0000093663","1479","ANTINEOPLASTICS"
45979,"0000108380","0502","ANTIARRHYTHMICS"
45980,"0000093685","0502","ANTIARRHYTHMICS"
45981,"0000093799","1671","VERTIGO/MOTION SICKNESS/VOMITING"
45982,"0000093700","1373","SKELETAL MUSCLE HYPERACTIVITY"
45983,"0000093611","1373","SKELETAL MUSCLE HYPERACTIVITY"
45984,"0000170400","0388","ANTIVIRALS"
45985,"0000169624","0916","CALCIUM METABOLISM"
45986,"0000106176","0630","ANTIDEPRESSANTS"
45987,"0000106206","1944","ANTIHISTAMINES"
45988,"0000169629","0353","SULFONAMIDES/RELATED COMPOUNDS"
45989,"0000106475","1035","ANTERIOR PITUITARY/HYPOTHALMIC FUNCTION"
45990,"0000106475","1041","INFERTILITY"
45991,"0000106204","0630","ANTIDEPRESSANTS"
45992,"0000106175","0630","ANTIDEPRESSANTS"
45993,"0000093692","1373","SKELETAL MUSCLE HYPERACTIVITY"
45994,"0000169631","0346","PENICILLINS"
45995,"0000093686","0347","CEPHALOSPORINS"
45996,"0000093678","1037","THYROID/ANTITHYROID"
45997,"0000093684","1037","THYROID/ANTITHYROID"
45998,"0000106170","1037","THYROID/ANTITHYROID"
45999,"0000093638","1037","THYROID/ANTITHYROID"
46000,"0000106164","1037","THYROID/ANTITHYROID"
46001,"0000106228","0502","ANTIARRHYTHMICS"
46002,"0000106227","0506","ANTIHYPERTENSIVES"
46003,"0000109787","0506","ANTIHYPERTENSIVES"
46004,"0000093672","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
46005,"0000106163","1940","ANTIASTHMATICS/BRONCODILATORS"
46006,"0000106219","1940","ANTIASTHMATICS/BRONCODILATORS"
46007,"0000093613","1940","ANTIASTHMATICS/BRONCODILATORS"
46008,"0000106162","1727","NSAID"
46009,"0000093667","1036","BLOOD GLUCOSE REGULATORS"
46010,"0000093668","1036","BLOOD GLUCOSE REGULATORS"
46011,"0000093683","1036","BLOOD GLUCOSE REGULATORS"
46012,"0000106214","0506","ANTIHYPERTENSIVES"
46013,"0000106213","0506","ANTIHYPERTENSIVES"
46014,"0000142149","1040","CONTRACEPTIVES"
46015,"0000144813","1040","CONTRACEPTIVES"
46016,"0000106150","1941","NASAL DECONGESTANTS"
46017,"0000106150","1944","ANTIHISTAMINES"
46018,"0000106222","0347","CEPHALOSPORINS"
46019,"0000093650","0347","CEPHALOSPORINS"
46020,"0000093581","0506","ANTIHYPERTENSIVES"
46021,"0000093603","0514","ACE INHIBITORS"
46022,"0000093591","0506","ANTIHYPERTENSIVES"
46023,"0000093601","0506","ANTIHYPERTENSIVES"
46024,"0000093601","0514","ACE INHIBITORS"
46025,"0000093602","0506","ANTIHYPERTENSIVES"
46026,"0000093442","0503","ANTIANGINALS"
46027,"0000093442","0506","ANTIHYPERTENSIVES"
46028,"0000106220","1862","ANTHELMINTICS"
46029,"0000106619","0350","TETRACYCLINES"
46030,"0000093647","0627","ANTIANXIETY"
46031,"0000093647","1671","VERTIGO/MOTION SICKNESS/VOMITING"
46032,"0000106215","1724","ANTIARTHRITICS"
46033,"0000142181","1724","ANTIARTHRITICS"
46034,"0000093642","0506","ANTIHYPERTENSIVES"
46035,"0000093642","0506","ANTIHYPERTENSIVES"
46036,"0000142175","0506","ANTIHYPERTENSIVES"
46037,"0000106209","0506","ANTIHYPERTENSIVES"
46038,"0000106205","0506","ANTIHYPERTENSIVES"
46039,"0000093639","0507","DIURETICS"
46040,"0000106200","0506","ANTIHYPERTENSIVES"
46041,"0000093653","0506","ANTIHYPERTENSIVES"
46042,"0000093656","0506","ANTIHYPERTENSIVES"
46043,"0000106191","0348","LINCOSAMIDES/MACROLIDES"
46044,"0000095724","0912","HYPERLIPIDEMIA"
46045,"0000093664","0912","HYPERLIPIDEMIA"
46046,"0000093714","0912","HYPERLIPIDEMIA"
46047,"0000093661","0912","HYPERLIPIDEMIA"
46048,"0000106179","0388","ANTIVIRALS"
46049,"0000093479","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
46050,"0000108971","0347","CEPHALOSPORINS"
46051,"0000169584","0916","CALCIUM METABOLISM"
46052,"0000169585","0916","CALCIUM METABOLISM"
46053,"0000169590","0912","HYPERLIPIDEMIA"
46054,"0000169591","0912","HYPERLIPIDEMIA"
46055,"0000169596","0510","CALCIUM CHANNEL BLOCKERS"
46056,"0000169596","0514","ACE INHIBITORS"
46057,"0000169598","0510","CALCIUM CHANNEL BLOCKERS"
46058,"0000169598","0514","ACE INHIBITORS"
46059,"0000169613","0628","ANTIPSYCHOTICS/ANTIMANICS"
46060,"0000169601","0632","CNS, MISCELLANEOUS"
46061,"0000170415","1265","DERMATOLOGICS"
46062,"0000116550","1034","ESTROGENS/PROGESTINS"
46063,"0000116541","1034","ESTROGENS/PROGESTINS"
46064,"0000106203","1034","ESTROGENS/PROGESTINS"
46065,"0000106461","1034","ESTROGENS/PROGESTINS"
46066,"0000106461","1040","CONTRACEPTIVES"
46067,"0000106461","1034","ESTROGENS/PROGESTINS"
46068,"0000106461","1040","CONTRACEPTIVES"
46069,"0000106482","1034","ESTROGENS/PROGESTINS"
46070,"0000106482","1040","CONTRACEPTIVES"
46071,"0000142182","0630","ANTIDEPRESSANTS"
46072,"0000168606","1181","IMMUNOMODULATORS"
46073,"0000168606","1181","IMMUNOMODULATORS"
46074,"0000168606","2095","PHARMACEUTICAL AIDS"
46075,"0000168544","1181","IMMUNOMODULATORS"
46076,"0000168544","1181","IMMUNOMODULATORS"
46077,"0000168544","2095","PHARMACEUTICAL AIDS"
46078,"0000168548","1181","IMMUNOMODULATORS"
46079,"0000168548","1181","IMMUNOMODULATORS"
46080,"0000168548","2095","PHARMACEUTICAL AIDS"
46081,"0000099161","1181","IMMUNOMODULATORS"
46082,"0000099156","1181","IMMUNOMODULATORS"
46083,"0000099156","1181","IMMUNOMODULATORS"
46084,"0000168545","2095","PHARMACEUTICAL AIDS"
46085,"0000168590","2095","PHARMACEUTICAL AIDS"
46086,"0000085188","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
46087,"0000085188","0120","MEDICINAL GASES"
46088,"0000080413","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
46089,"0000080413","0120","MEDICINAL GASES"
46090,"0000079729","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
46091,"0000079729","0120","MEDICINAL GASES"
46092,"0000184776","0510","CALCIUM CHANNEL BLOCKERS"
46093,"0000199979","0874","DISORDERS, ACID/PEPTIC"
46094,"0000199980","0874","DISORDERS, ACID/PEPTIC"
46095,"0000199987","0874","DISORDERS, ACID/PEPTIC"
46096,"0000199988","0874","DISORDERS, ACID/PEPTIC"
46097,"0000170143","0874","DISORDERS, ACID/PEPTIC"
46098,"0000170142","0874","DISORDERS, ACID/PEPTIC"
46099,"0000194704","0409","ANTICOAGULANTS/THROMBOLYTICS"
46100,"0000194260","0504","VASCULAR DISORDERS, CEREBRAL/PERIPHERAL"
46101,"0000184765","0912","HYPERLIPIDEMIA"
46102,"0000248101","1727","NSAID"
46103,"0000248098","1727","NSAID"
46104,"0000195674","1371","EXTRAPYRAMIDAL MOVEMENT DISORDERS"
46105,"0000228888","1374","ANTICONVULSANTS"
46106,"0000228884","1374","ANTICONVULSANTS"
46107,"0000228880","1374","ANTICONVULSANTS"
46108,"0000237247","0627","ANTIANXIETY"
46109,"0000249850","0512","BETA BLOCKERS"
46110,"0000249857","0512","BETA BLOCKERS"
46111,"0000249861","0512","BETA BLOCKERS"
46112,"0000234571","0358","ANTIFUNGALS"
46113,"0000214510","0506","ANTIHYPERTENSIVES"
46114,"0000214513","0506","ANTIHYPERTENSIVES"
46115,"0000214509","0506","ANTIHYPERTENSIVES"
46116,"0000214507","0506","ANTIHYPERTENSIVES"
46117,"0000237249","0627","ANTIANXIETY"
46118,"0000221495","0510","CALCIUM CHANNEL BLOCKERS"
46119,"0000221490","0506","ANTIHYPERTENSIVES"
46120,"0000221494","0506","ANTIHYPERTENSIVES"
46121,"0000236206","1181","IMMUNOMODULATORS"
46122,"0000236198","1181","IMMUNOMODULATORS"
46123,"0000249855","0512","BETA BLOCKERS"
46124,"0000234027","1374","ANTICONVULSANTS"
46125,"0000236207","1036","BLOOD GLUCOSE REGULATORS"
46126,"0000236211","1036","BLOOD GLUCOSE REGULATORS"
46127,"0000236212","1036","BLOOD GLUCOSE REGULATORS"
46128,"0000254639","0502","ANTIARRHYTHMICS"
46129,"0000254639","0512","BETA BLOCKERS"
46130,"0000254640","0502","ANTIARRHYTHMICS"
46131,"0000254640","0512","BETA BLOCKERS"
